event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,colour,diameter_3d_pc,diameter_pc
2,32.36666666666667,500776.575515,1.0,1,75.07508498696127,3.665716182995185,9266,blue,568.773913369522,212.88204211430312
2,32.38333333333333,500776.596322,1.0,1,75.20380500501487,3.672215162959465,9267,blue,569.9595884318151,213.4184941491772
2,32.4,500776.617861,1.0,1,75.16649978444981,3.670177647181565,9268,blue,569.5878636903691,213.26302135025932
2,32.416666666666664,500776.642578,1.0,1,75.20054484663504,3.6715493538917143,9269,blue,569.8381181068996,213.40490715141792
2,32.43333333333333,500776.66447,1.0,1,75.1420998117171,3.668678188050464,9270,blue,569.3143020994047,213.16133231058032
2,32.45,500776.685876,1.0,1,75.16799530108017,3.6698748571049418,9271,blue,569.5326226148565,213.26925404779678
2,32.46666666666667,500776.696681,1.0,1,75.23887326297151,3.6732234815587783,9272,blue,570.1435462566774,213.56464420901088
2,32.483333333333334,500776.7111,1.0,1,75.14091022545942,3.6683112716168345,9273,blue,569.2473617998975,213.1563746048696
2,32.5,500776.736174,1.0,1,75.19903776922912,3.671055054210092,9274,blue,569.7479379849387,213.39862627332806
2,32.516666666666666,500776.755843,1.0,1,75.25559523752915,3.673981914696814,9275,blue,570.2819149334739,213.63433451370634
2,32.53333333333333,500776.775857,1.0,1,75.24193106372395,3.673173307512233,9276,blue,570.1343924946884,213.57738786349984
2,32.55,500776.798,1.0,1,75.36730120659304,3.678921498466101,9277,blue,571.1830934761902,214.09987899791355
2,32.56666666666667,500776.816169,1.0,1,75.2505978745265,3.673111887144727,9278,blue,570.1231869519004,213.61350756237186
2,32.583333333333336,500776.839755,1.0,1,75.30199608109497,3.675627769124036,9279,blue,570.5821849083388,213.82771412417526
2,32.6,500776.859358,1.0,1,75.3692614757218,3.6786980739378863,9280,blue,571.1423318654658,214.10804859250283
2,32.61666666666667,500776.872839,1.0,1,75.2719127289748,3.6738390334994415,9281,blue,570.2558476623751,213.70233909933663
2,32.63333333333333,500776.896695,1.0,1,75.46146526801876,3.682979906623848,9282,blue,571.9235101833804,214.4923160339525
2,32.65,500776.923208,1.0,1,75.40670211587239,3.6801774801450025,9283,blue,571.4122349974066,214.26408576449433
2,32.666666666666664,500776.941879,1.0,1,75.54746946301283,3.6869373361797866,9284,blue,572.6455043364701,214.8507461065234
2,32.68333333333333,500776.967261,1.0,1,75.53033187124188,3.685611125176747,9285,blue,572.4035501648486,214.77932368041297
2,32.7,500776.994255,1.0,1,75.66723278390054,3.692111452022777,9286,blue,573.5894709524881,215.34987031552356
2,32.71666666666667,500777.014237,1.0,1,75.69796588686386,3.693374328032944,9287,blue,573.8198702767287,215.47795323434195
2,32.733333333333334,500777.037517,1.0,1,75.68987947404811,3.692460980119934,9288,blue,573.653238920792,215.44425239530054
2,32.75,500777.055484,1.0,1,75.74313385242122,3.6948669838175534,9289,blue,574.0921906639473,215.66619471690828
2,32.766666666666666,500777.066441,1.0,1,75.83368568424027,3.699219864261626,9290,blue,574.8863309475067,216.04357746727953
2,32.78333333333333,500777.085094,1.0,1,75.8872415315941,3.7016139326522737,9291,blue,575.3231052111322,216.2667761874693
2,32.8,500777.112568,1.0,1,75.81599127643389,3.6978053715533648,9292,blue,574.6282706458595,215.96983446120203
2,32.81666666666667,500777.132843,1.0,1,76.04239955334084,3.7086620042664618,9293,blue,576.6089566518397,216.9134109359077
2,32.833333333333336,500777.158172,1.0,1,75.95371791560851,3.7041331547885545,9294,blue,575.7827125464037,216.54382238443884
2,32.85,500777.177202,1.0,1,76.22518682309406,3.71685153520643,9295,blue,578.1030561352612,217.67519301371445
2,32.86666666666667,500777.198333,1.0,1,76.1914826053901,3.714968848934955,9296,blue,577.759578516546,217.53472771201137
2,32.88333333333333,500777.214038,1.0,1,76.2037709156174,3.7154881575577967,9297,blue,577.8543212741974,217.58594032933595
2,32.9,500777.235357,1.0,1,76.22001628685466,3.715914202795589,9298,blue,577.9320490432681,217.65364434763316
2,32.916666666666664,500777.259479,1.0,1,76.18319761437297,3.713912066358677,9299,blue,577.5667789150938,217.50019928079095
2,32.93333333333333,500777.281136,1.0,1,76.2264191936989,3.7158370784565946,9300,blue,577.9179784651245,217.68032902696777
2,32.95,500777.304488,1.0,1,76.23470703446273,3.716269314628808,9301,blue,577.9968357093738,217.714869334759
2,32.96666666666667,500777.320393,1.0,1,76.32754520215781,3.720793154109896,9302,blue,578.8221657900979,218.10178059166444
2,32.983333333333334,500777.34453,1.0,1,76.32690776554611,3.720880208549477,9303,blue,578.8380480175613,218.09912401833094
2,33.0,500777.364337,1.0,1,76.28194021521804,3.71861659384369,9304,blue,578.4250737474384,217.9117177839195
2,33.016666666666666,500777.392057,1.0,1,76.1636916730088,3.713235292976175,9305,blue,577.4433082586421,217.4189065487422
2,33.03333333333333,500777.409611,1.0,1,76.2103576125925,3.715209556548647,9306,blue,577.8034932564633,217.61339097026053
2,33.05,500777.427666,1.0,1,76.17833515565457,3.7138118165786103,9307,blue,577.5484893273618,217.47993455496646
2,33.06666666666667,500777.44887,1.0,1,76.23761097619243,3.716451522066905,9308,blue,578.0300776668353,217.7269717681925
2,33.083333333333336,500777.46829,1.0,1,76.16951308944398,3.712882969793162,9309,blue,577.3790303543767,217.44316781548005
2,33.1,500777.484134,1.0,1,76.06744245115381,3.7075016799408056,9310,blue,576.3972668751879,217.01777942259733
2,33.11666666666667,500777.508157,1.0,1,76.09733887463491,3.708669467793964,9311,blue,576.6103182991266,217.14237540583605
2,33.13333333333333,500777.531858,1.0,1,76.20146717578164,3.713826154106155,9312,blue,577.5511050684408,217.57633929026375
2,33.15,500777.553923,1.0,1,76.07524609422171,3.707308078390768,9313,blue,576.3619461739144,217.05030179375999
2,33.166666666666664,500777.580563,1.0,1,76.11998909760167,3.709395208326312,9314,blue,576.7427225311184,217.23677220894876
2,33.18333333333333,500777.599461,1.0,1,75.97202856847797,3.701655891389935,9315,blue,575.3307601707049,216.6201336462008
2,33.2,500777.62233,1.0,1,75.92761975764594,3.6996352374113584,9316,blue,574.9621116989309,216.43505600794833
2,33.21666666666667,500777.643865,1.0,1,75.85635838362857,3.695800618111833,9317,blue,574.2625230708962,216.13806794286262
2,33.233333333333334,500777.663432,1.0,1,75.71247955763818,3.6888733273714176,9318,blue,572.9987069143135,215.538440238136
2,33.25,500777.68514,1.0,1,75.7614735565911,3.6910851142274352,9319,blue,573.4022257022928,215.74262705252855
2,33.266666666666666,500777.70882,1.0,1,75.69589811481616,3.688000849637175,9320,blue,572.839531921071,215.4693356118508
2,33.28333333333333,500777.740353,1.0,1,75.38357912665518,3.6727952177150174,9321,blue,570.0654137247384,214.16771866631086
2,33.3,500777.763814,1.0,1,75.48318017392688,3.677728680393232,9322,blue,570.9654755345091,214.58281482068094
2,33.31666666666667,500777.792947,1.0,1,75.37775476368672,3.672483902502205,9323,blue,570.008617321861,214.14344511963552
2,33.333333333333336,500777.812575,1.0,1,75.23133847706157,3.665431773779461,9324,blue,568.7220257015458,213.53324232378083
2,33.35,500777.832167,1.0,1,75.12471375023955,3.6598961641197354,9325,blue,567.7121080892128,213.08887436504
2,33.36666666666667,500777.849202,1.0,1,75.1664071959016,3.661735973621016,9326,blue,568.0477632623366,213.26263547931364
2,33.38333333333333,500777.871481,1.0,1,74.95736700641126,3.651293467251633,9327,blue,566.1426305402686,212.39144204166308
2,33.4,500777.896154,1.0,1,74.98626723315881,3.652426619205083,9328,blue,566.349362984495,212.51188628709966
2,33.416666666666664,500777.918019,1.0,1,74.87050726040438,3.646410678162244,9329,blue,565.2518136290694,212.02944638474332
2,33.43333333333333,500777.935018,1.0,1,75.03308893258193,3.654080351598145,9330,blue,566.6510702168509,212.7070198514947
2,33.45,500777.956814,1.0,1,74.96729422653394,3.650511892220159,9331,blue,566.0000398523109,212.43281460760878
2,33.46666666666667,500777.975514,1.0,1,74.90387114123727,3.647293319085733,9332,blue,565.4128427963682,212.1684933025013
2,33.483333333333334,500777.989104,1.0,1,74.91331370455507,3.647423987800012,9333,blue,565.4366820198762,212.2078460184413
2,33.5,500778.009218,1.0,1,74.92778881656967,3.647988098565071,9334,blue,565.539598488334,212.2681723252014
2,33.516666666666666,500778.027119,1.0,1,74.93039469368948,3.647744033011244,9335,blue,565.4950711252204,212.27903254806876
2,33.53333333333333,500778.046444,1.0,1,74.8978105684261,3.646089996969169,9336,blue,565.1933084950845,212.14323533046073
2,33.55,500778.075904,1.0,1,74.77733449439792,3.639622676410312,9337,blue,564.0134093803559,211.64114065984668
2,33.56666666666667,500778.098696,1.0,1,74.80408495752569,3.640693137679407,9338,blue,564.2087045249622,211.7526255756796
2,33.583333333333336,500778.123748,1.0,1,74.74040338279076,3.6374854990060257,9339,blue,563.6235023540402,211.4872269930262
2,33.6,500778.148071,1.0,1,74.78498490752902,3.639157391056367,9340,blue,563.9285226375048,211.67302443172508
2,33.61666666666667,500778.168947,1.0,1,74.83699809039973,3.641583217503334,9341,blue,564.371090846582,211.8897939615402
2,33.63333333333333,500778.188609,1.0,1,74.86551855405794,3.6428045833146383,9342,blue,564.5939170427482,212.00865551078758
2,33.65,500778.207107,1.0,1,74.84425853433217,3.641401511265777,9343,blue,564.3379403282363,211.92005250236812
2,33.666666666666664,500778.228605,1.0,1,75.04950880851851,3.651264765433424,9344,blue,566.1373941754422,212.77545113352647
2,33.68333333333333,500778.248636,1.0,1,74.90574462701984,3.643948358056009,9345,blue,564.802587510295,212.17630121983663
2,33.7,500778.275658,1.0,1,74.80498579229297,3.638974380456922,9346,blue,563.8951341511439,211.75637988407155
2,33.71666666666667,500778.298466,1.0,1,74.8741041281834,3.6421445834214703,9347,blue,564.4735065446783,212.04443664863862
2,33.733333333333334,500778.322479,1.0,1,74.84291471877023,3.640385386209134,9348,blue,564.1525582919083,211.91445203242102
2,33.75,500778.33831,1.0,1,74.85087923467616,3.640539977185772,9349,blue,564.180761897222,211.94764485533332
2,33.766666666666666,500778.358949,1.0,1,75.02527194742362,3.64906741481696,9350,blue,565.7365091375784,212.6744418759928
2,33.78333333333333,500778.371619,1.0,1,75.026617543145,3.6490932601980255,9351,blue,565.7412243735037,212.68004976491142
2,33.8,500778.393614,1.0,1,75.03701631306299,3.649547576466497,9352,blue,565.8241099144471,212.72338755624372
2,33.81666666666667,500778.413838,1.0,1,75.16677665563687,3.6558583677234577,9353,blue,566.9754517954565,213.26417523536546
2,33.833333333333336,500778.433904,1.0,1,75.0736082341363,3.651131747396641,9354,blue,566.113126341118,212.8758876165805
2,33.85,500778.45648,1.0,1,75.10484093508073,3.6525449795007408,9355,blue,566.3709566579174,213.00605265407512
2,33.86666666666667,500778.473349,1.0,1,75.11165813706575,3.652793964880497,9356,blue,566.4163815949498,213.03446394497075
2,33.88333333333333,500778.499864,1.0,1,75.18480292799947,3.65632545116156,9357,blue,567.0606665811016,213.33930131626832
2,33.9,500778.523503,1.0,1,75.08272451008403,3.651276789261934,9358,blue,566.1395878048572,212.91388050111073
2,33.916666666666664,500778.54758,1.0,1,75.18184322858467,3.656194707323349,9359,blue,567.0368136519701,213.3269665077615
2,33.93333333333333,500778.567614,1.0,1,75.23994525016562,3.6589679055954942,9360,blue,567.5427564387072,213.56911181024597
2,33.95,500778.589817,1.0,1,75.27880451505168,3.660670011623876,9361,blue,567.8532889657074,213.73106122601718
2,33.96666666666667,500778.609127,1.0,1,75.2052788902149,3.656982148841269,9362,blue,567.1804746227598,213.42463669581977
2,33.983333333333334,500778.62786,1.0,1,75.31340658208997,3.6619673562256287,9363,blue,568.0899767459365,213.87526839405697
2,34.0,500778.647929,1.0,1,75.22333946911492,3.6575021569377175,9364,blue,567.2753449925007,213.49990575224487
2,34.016666666666666,500778.671679,1.0,1,75.29277875625245,3.660617315033112,9365,blue,567.8436749903019,213.7893001094584
2,34.03333333333333,500778.68596,1.0,1,75.3385096723855,3.662444849936748,9366,blue,568.1770907836451,213.97988773822968
2,34.05,500778.713263,1.0,1,75.24476179599174,3.6576634737884897,9367,blue,567.3047756674896,213.58918519004004
2,34.06666666666667,500778.733963,1.0,1,75.37456983211558,3.6639036243713776,9368,blue,568.4432298513384,214.13017163624028
2,34.083333333333336,500778.748609,1.0,1,75.22490621120495,3.656501855320448,9369,blue,567.0928497872704,213.50643528817125
2,34.1,500778.758617,1.0,1,75.04048391760696,3.6478246980546736,9370,blue,565.509787670112,212.73783910419937
2,34.11666666666667,500778.777865,1.0,1,74.95252677201277,3.64163401572897,9371,blue,564.3803584839152,212.37126993765315
2,34.13333333333333,500778.797633,1.0,1,74.86849732216439,3.637687755550093,9372,blue,563.6604020739661,212.02106978974965
2,34.15,500778.819797,1.0,1,74.93199945863152,3.640775195483044,9373,blue,564.223675165274,212.2857205475864
2,34.166666666666664,500778.835345,1.0,1,74.84078982649392,3.636547516761088,9374,blue,563.4523767061986,211.9055963563362
2,34.18333333333333,500778.859731,1.0,1,74.85708368302333,3.637114793919407,9375,blue,563.5558708520068,211.9735024413673
2,34.2,500778.868518,1.0,1,74.78190677053895,3.6336885330330144,9376,blue,562.9307832056016,211.6601960241711
2,34.21666666666667,500778.891514,1.0,1,74.91081812506806,3.6397159179134873,9377,blue,564.0304203768036,212.1974454706925
2,34.233333333333334,500778.913508,1.0,1,74.96181893909097,3.6422029809976872,9378,blue,564.4841606088852,212.4099958639921
2,34.25,500778.933991,1.0,1,74.95124745338099,3.641649438437061,9379,blue,564.3831722055265,212.36593826435438
2,34.266666666666666,500778.957384,1.0,1,74.94983779548616,3.641519757967314,9380,blue,564.359513277527,212.36006339067438
2,34.28333333333333,500778.97961,1.0,1,74.90369798128194,3.639377936129778,9381,blue,563.9687589199817,212.16777164310594
2,34.3,500779.01761,1.0,1,74.83223779275228,3.63583149095938,9382,blue,563.3217448313952,211.86995500099468
2,34.31666666666667,500779.035707,1.0,1,74.80925072607937,3.6346215995279554,9383,blue,563.1010120231381,211.7741543720099
2,34.333333333333336,500779.047794,1.0,1,74.84152085759666,3.6362592393689,9384,blue,563.3997833274194,211.90864299297095
2,34.35,500779.067059,1.0,1,74.79402091314999,3.6339437157125865,9385,blue,562.9773387791164,211.71068278258457
2,34.36666666666667,500779.087672,1.0,1,74.74138791200605,3.631234528016289,9386,blue,562.4830740932385,211.49133010541638
2,34.38333333333333,500779.103008,1.0,1,74.72900976011067,3.63069989363653,9387,blue,562.3855353017653,211.4397430650114
2,34.4,500779.12854,1.0,1,74.69760773281895,3.6290608766592056,9388,blue,562.0865127524776,211.30887234502134
2,34.416666666666664,500779.147383,1.0,1,74.61469557720876,3.624954518482277,9389,blue,561.3373480352469,210.9633286194575
2,34.43333333333333,500779.168938,1.0,1,74.62091305887824,3.6252121145742087,9390,blue,561.3843439121424,210.98924052301237
2,34.45,500779.192469,1.0,1,74.66954890244173,3.62756997449922,9391,blue,561.8145122968476,211.19193469321198
2,34.46666666666667,500779.212203,1.0,1,74.61732194365908,3.62489456639831,9392,blue,561.3264103663691,210.97427423341796
2,34.483333333333334,500779.234994,1.0,1,74.69941994071709,3.628877164713282,9393,blue,562.0529963123402,211.3164248813655
2,34.5,500779.243705,1.0,1,74.69900946252747,3.628993870497246,9394,blue,562.0742881363544,211.31471417728528
2,34.516666666666666,500779.258208,1.0,1,74.77144130324432,3.6324034684449806,9395,blue,562.6963357932627,211.6165802656356
2,34.53333333333333,500779.28043,1.0,1,74.81335247675658,3.634491089651881,9396,blue,563.0772017781005,211.79124877993965
2,34.55,500779.309283,1.0,1,74.72522791287435,3.630243564629,9397,blue,562.3022825563494,211.42398188290326
2,34.56666666666667,500779.33183,1.0,1,74.80833515725823,3.634307373930688,9398,blue,563.0436846492023,211.77033865814815
2,34.583333333333336,500779.35861,1.0,1,74.83311251916653,3.635315458245017,9399,blue,563.2275997310702,211.87360050052132
2,34.6,500779.380065,1.0,1,74.88680761365787,3.63789752985484,9400,blue,563.6986733354895,212.0973795454453
2,34.61666666666667,500779.408007,1.0,1,74.99490085108398,3.642922580302037,9401,blue,564.6154444341471,212.54786765172588
2,34.63333333333333,500779.431242,1.0,1,74.9650019011675,3.641609338306212,9402,blue,564.3758563305117,212.42326113934476
2,34.65,500779.451095,1.0,1,75.03681580818723,3.644938106825339,9403,blue,564.9831574520674,212.72255193447927
2,34.666666666666664,500779.471922,1.0,1,74.88349314233993,3.63750976300294,9404,blue,563.6279290819591,212.0835661937233
2,34.68333333333333,500779.490933,1.0,1,74.87717059969073,3.637078887296144,9405,blue,563.549320041263,212.05721643926375
2,34.7,500779.514906,1.0,1,74.92404420240845,3.63896731030228,9406,blue,563.8938442708717,212.25256631521958
2,34.71666666666667,500779.537803,1.0,1,75.1234527188525,3.648751338973785,9407,blue,565.6788442044495,213.0836189054475
2,34.733333333333334,500779.563062,0.9944435954093932,1,74.9701018706446,3.641045942094893,9408,blue,564.2730702253656,212.4445157122166
2,34.75,500779.588369,1.0,1,75.0211212671937,3.643401978016769,9409,blue,564.7029058386138,212.65714354983407
2,34.766666666666666,500779.611133,1.0,1,75.1795608189824,3.6510405991901034,9410,blue,566.0964972460819,213.3174543643197
2,34.78333333333333,500779.638479,1.0,1,75.13849342538167,3.6490678078607535,9411,blue,565.7365808445581,213.14630237726115
2,34.8,500779.659467,1.0,1,75.1955540684543,3.651574132831129,9412,blue,566.1938352185845,213.38410764290984
2,34.81666666666667,500779.679855,1.0,1,75.25252894688073,3.6544754473424823,9413,blue,566.7231515548231,213.62155547682664
2,34.833333333333336,500779.703505,1.0,1,75.27670713815863,3.6555465229858406,9414,blue,566.9185587859793,213.72232022272036
2,34.85,500779.72371,1.0,1,75.17169153820622,3.650377121566958,9415,blue,565.9754522703354,213.28465844221523
2,34.86666666666667,500779.743716,1.0,1,75.42098091393049,3.6623448915391617,9416,blue,568.1588543557847,214.3235939155158
2,34.88333333333333,500779.762599,1.0,1,75.28582319440926,3.655555900982832,9417,blue,566.9202697094208,213.76031219164352
2,34.9,500779.783657,1.0,1,75.44519030812944,3.6631575536101626,9418,blue,568.3071165687709,214.42448870233667
2,34.916666666666664,500779.806155,1.0,1,75.30379053167714,3.656271332888932,9419,blue,567.0507932338037,213.83519265533803
2,34.93333333333333,500779.829099,1.0,1,75.34805743537136,3.6584184365879455,9420,blue,567.4425112150976,214.0196788830703
2,34.95,500779.851971,1.0,1,75.36473587834524,3.6588626807768,9421,blue,567.5235592040418,214.08918776604878
2,34.96666666666667,500779.874645,1.0,1,75.43593046504446,3.6621421484732313,9422,blue,568.1218658747234,214.38589748909212
2,34.983333333333334,500779.892483,1.0,1,75.42246397609182,3.661991159060377,9423,blue,568.0943193393477,214.32977470795444
2,35.0,500779.911639,0.99,1,74.7918593267573,3.655166821119911,9424,blue,566.8492859099259,211.70167418053148
2,35.016666666666666,500779.937847,1.0,1,74.11195285354003,3.627905833574952,9425,blue,561.875786486448,208.86810395115512
2,35.03333333333333,500779.959808,1.0,1,74.43727928325728,3.6463401410156377,9426,blue,565.2389448194784,210.22393055729705
2,35.05,500779.978825,1.0,1,74.54649958721173,3.651034323385143,9427,blue,566.0953522871071,210.67911581279887
2,35.06666666666667,500780.000407,1.0,1,74.68456713704482,3.6573828449784394,9428,blue,567.2535776973979,211.25452451129055
2,35.083333333333336,500780.025293,1.0,1,74.84198823635093,3.664731783057126,9429,blue,568.5943192694795,211.91059083517584
2,35.1,500780.047057,1.0,1,74.87194808636762,3.665983058372544,9430,blue,568.8226021609037,212.03545115409906
2,35.11666666666667,500780.065648,1.0,1,74.96250967468829,3.670316657498711,9431,blue,569.61322475739,212.41287456555185
2,35.13333333333333,500780.085156,1.0,1,74.85953890198238,3.6650284193279097,9432,blue,568.6484376435586,211.983734783054
2,35.15,500780.106964,1.0,1,74.97644621294442,3.670627287035104,9433,blue,569.6698960653393,212.470956318644
2,35.166666666666664,500780.127035,1.0,1,75.02141847559007,3.672698787665988,9434,blue,570.0478210094172,212.65838219205477
2,35.18333333333333,500780.152122,1.0,1,75.03061494502063,3.672996772969945,9435,blue,570.1021855013488,212.6967092900018
2,35.2,500780.177969,1.0,1,74.97651448177027,3.670348234389832,9436,blue,569.6189856510307,212.47124083500046
2,35.21666666666667,500780.205338,1.0,1,74.81781607275785,3.6624736964688696,9437,blue,568.1823535501035,211.80985121019057
2,35.233333333333334,500780.227318,1.0,1,74.94550896395899,3.6686235117218375,9438,blue,569.304326940271,212.3420226032623
2,35.25,500780.244205,1.0,1,74.71526658567852,3.6574251857314697,9439,blue,567.2613023519226,211.38246717272025
2,35.266666666666666,500780.269735,1.0,1,74.7984599662383,3.661474497761862,9440,blue,568.000059560018,211.7291829280798
2,35.28333333333333,500780.290617,1.0,1,74.67214705417958,3.6551820913446376,9441,blue,566.8520718124449,211.20276271986822
2,35.3,500780.314048,1.0,1,74.5020944725426,3.646847961658645,9442,blue,565.3315917080425,210.49405357863145
2,35.31666666666667,500780.328281,1.0,1,74.38179097845439,3.6410617288991896,9443,blue,564.2759503727534,209.9926781501475
2,35.333333333333336,500780.348133,1.0,1,74.27731718199175,3.635875487137848,9444,blue,563.3297715020316,209.55727438350053
2,35.35,500780.368856,1.0,1,73.95624615771388,3.619746513688841,9445,blue,560.3871987130733,208.2191825550699
2,35.36666666666667,500780.395793,0.4343409900871974,1,70.23355351994783,3.4498146599102046,9446,blue,529.3848010411352,192.7045324568327
2,35.38333333333333,500780.455533,0.2020427723518524,1,76.83005731029152,3.7706088098559896,9447,blue,587.9105428976683,220.19604414937263
2,35.4,500780.504206,0.1759605484145415,1,77.41622462809805,3.734263569131573,9448,blue,581.2797107060268,222.6389481760257
2,35.416666666666664,500780.561388,0.99,1,15.776354461336586,0.8018366423203593,9449,blue,46.28721984949393,-34.25065050756352
2,35.43333333333333,500780.585085,0.985269478328682,1,15.623186217843404,0.8613573636424365,9450,blue,57.146190849430354,-34.88899267953084
2,35.45,500780.626413,0.7650201285015221,1,21.18130035188073,1.0041393886696717,9451,blue,83.19536892798716,-11.725061518294078
2,35.46666666666667,500780.656444,0.8429304382054557,1,19.94067975471809,0.9487541716812028,9452,blue,73.09088007529763,-16.89545734264417
2,35.483333333333334,500780.684247,0.3939216903987693,1,72.77226647280472,3.586267778718808,9453,blue,554.2793323418488,203.28484273113804
2,35.5,500780.739688,0.99,1,11.006185876385349,0.5436780465930084,9454,blue,-0.8112803386717715,-54.130749056213176
2,35.516666666666666,500780.765618,0.7537003755569458,1,14.888465158100733,0.7296924790704722,9455,blue,33.12522585573796,-37.95100753567914
2,35.53333333333333,500780.786575,0.2803159938029805,1,72.1767968088303,3.387107362512471,9456,blue,517.9444705343575,200.80317035589147
2,35.55,500780.833074,0.99,1,70.90288021289055,3.518060383913668,9457,blue,541.8355630843768,195.49401051824154
2,35.56666666666667,500780.861426,0.8999964594841003,1,70.91603874193436,3.518970630343154,9458,blue,542.0016286051068,195.5488498492814
2,35.583333333333336,500780.878601,0.9280747175216676,1,70.96318932676559,3.521394096915645,9459,blue,542.4437662782643,195.74535407263915
2,35.6,500780.89789,0.936146080493927,1,70.91124165578773,3.518977304297545,9460,blue,542.0028462025347,195.528857569419
2,35.61666666666667,500780.916236,0.8940608501434326,1,71.01829612888312,3.524223170539514,9461,blue,542.9599029741225,195.97501653367954
2,35.63333333333333,500780.931824,0.9363365769386292,1,71.06682863139082,3.5269772544528224,9462,blue,543.4623585338288,196.17728002090922
2,35.65,500780.952603,0.9877442717552184,1,71.13888978157931,3.530386965904297,9463,blue,544.0844268983798,196.47760122376891
2,35.666666666666664,500780.979623,0.9681382775306702,1,71.15294812514757,3.531413031041102,9464,blue,544.271622404703,196.5361906112488
2,35.68333333333333,500780.992789,0.8594284057617188,1,71.25503225407071,3.5368257402844714,9465,blue,545.2591180431847,196.96163522753497
2,35.7,500781.013187,0.8958481550216675,1,71.20549235425862,3.5345946637480115,9466,blue,544.8520800424697,196.75517332313572
2,35.71666666666667,500781.035837,0.9082810878753662,1,71.23670524875864,3.536276504870719,9467,blue,545.1589154364689,196.88525581552528
2,35.733333333333334,500781.046269,0.9088743329048156,1,71.02131756204015,3.529893082277052,9468,blue,543.9943226814537,195.98760862300514
2,35.75,500781.064342,0.99,1,69.62385252169878,3.500437124290145,9469,blue,538.6203724595749,190.1635497400709
2,35.766666666666666,500781.087743,0.778912338113222,1,68.08866339525801,3.4395270465103107,9470,blue,527.5079270200106,183.76551357406612
2,35.78333333333333,500781.122019,0.7501487123353744,1,68.6453805142893,3.468440949185115,9471,blue,532.7829845741976,186.08568129832182
2,35.8,500781.159815,0.2298247123670724,1,69.1619917668857,3.329058759491283,9472,blue,507.3540730594516,188.2387042848381
2,35.81666666666667,500781.214458,0.2312010302347467,1,68.86893415676492,3.363500766206001,9473,blue,513.6376788993562,187.01736083211136
2,35.833333333333336,500781.273586,0.2408894933884274,1,69.24571078623396,3.328286702043515,9474,blue,507.2132187611606,188.58761068623662
2,35.85,500781.336846,0.99,1,68.12712745207463,3.4413875420795,9475,blue,527.8473561630483,183.92581592533054
2,35.86666666666667,500781.364929,0.9383440017700196,1,67.85772403118047,3.427086618830551,9476,blue,525.2382931782041,182.80305339370523
2,35.88333333333333,500781.391382,1.0,1,67.75233684780896,3.422124650471959,9477,blue,524.333030787028,182.3638430065085
2,35.9,500781.407563,0.939830720424652,1,67.62753106748636,3.4150825926462964,9478,blue,523.0482765029703,181.84370390281268
2,35.916666666666664,500781.420629,1.0,1,67.42842187040193,3.405604036709641,9479,blue,521.3190070695496,181.0138987524311
2,35.93333333333333,500781.443005,1.0,1,67.3429421320075,3.4018764864361666,9480,blue,520.6389521336991,180.65765439902287
2,35.95,500781.467823,1.0,1,67.22194729964738,3.3955333495639763,9481,blue,519.4817091128858,180.15339775727966
2,35.96666666666667,500781.484484,0.9645846486091614,1,67.19971392938902,3.39395130650586,9482,blue,519.1930808955668,180.06073822461678
2,35.983333333333334,500781.51001,1.0,1,67.05109245494157,3.386833185076062,9483,blue,517.894449554022,179.44134511390325
2,36.0,500781.533074,0.8820189237594604,1,66.81993888363893,3.374340595299319,9484,blue,515.6152992499507,178.47799220602778
2,36.016666666666666,500781.552763,0.2335666639834441,1,69.92614270883902,3.375229120073956,9485,blue,515.7774018681012,191.42337077230792
2,36.03333333333333,500781.618336,0.8050348093083042,1,17.29539076149797,0.829951777584669,9486,blue,51.41655013503244,-27.91993267057681
2,36.05,500781.642786,0.2522251539143668,1,69.24401982323162,3.334259130581493,9487,blue,508.3028296874488,188.58056344869567
2,36.06666666666667,500781.708565,0.2287981415789587,1,70.36028520859097,3.398181399756272,9488,blue,519.9648198616437,193.23269795341713
2,36.083333333333336,500781.773015,0.2294192240801253,1,69.72106253797014,3.3500548442842417,9489,blue,511.1846025089389,190.5686810617368
2,36.1,500781.820588,0.2237439728230238,1,69.72027614161854,3.3515938152387683,9490,blue,511.46537264400695,190.56540368554144
2,36.11666666666667,500781.877053,0.2049691212104156,1,70.2740594979278,3.379766176345864,9491,blue,516.6051432224965,192.87334469474638
2,36.13333333333333,500781.924418,0.2099250894539309,1,70.54004839984727,3.394021745107921,9492,blue,519.2059317266735,193.98187691721085
2,36.15,500781.979659,0.2124000684635436,1,69.85607904350879,3.3981605443881024,9493,blue,519.9610150045601,191.13137426387445
2,36.166666666666664,500782.024786,0.2211097050868333,1,69.75052280184572,3.4196301217474923,9494,blue,523.8779285222064,190.69145931132812
2,36.18333333333333,500782.076543,0.2161270518233255,1,70.2070149198966,3.406530807317333,9495,blue,521.488087264295,192.5939304990683
2,36.2,500782.1308,0.2130805276935865,1,70.49920656424989,3.4254248562870844,9496,blue,524.935120923778,193.8116649630369
2,36.21666666666667,500782.18889,0.233910743342205,1,65.14982170274402,3.347526954221276,9497,blue,510.7234137955792,171.5176314655859
2,36.233333333333334,500782.24402,0.2168348907797403,1,70.664296567956,3.44998977106912,9498,blue,529.4167483521588,194.49969212279566
